,path,size,Class
8733,audio/d_0062_time_stretch_2.wav,30008,door
8734,audio/d_0071_time_stretch_1.wav,29978,door
8735,audio/d_0065_time_stretch_13.wav,29978,door
8736,audio/d_0066_time_stretch_7.wav,29972,door
8737,audio/d_0070_time_stretch_1.wav,29900,door
8738,audio/d_0096_time_stretch_3.wav,29868,door
8739,audio/d_0073_time_stretch_2.wav,29852,door
8740,audio/t_door_0011_time_stretch_13.wav,29852,door
8741,audio/d_0071_time_stretch_3.wav,29840,door
8742,audio/d_0068_time_stretch_11.wav,29820,door
8743,audio/d_0074_time_stretch_6.wav,29754,door
8744,audio/d_0075_time_stretch_6.wav,29720,door
8745,audio/d_0078_time_stretch_3.wav,29712,door
8746,audio/ring_0009.wav,29676,ring
8747,audio/d_0069_time_stretch_0.wav,29530,door
8748,audio/ring_0020.wav,29518,ring
8749,audio/d_0066_time_stretch_4.wav,29468,door
8750,audio/d_0094_time_stretch_0.wav,29452,door
8751,audio/d_0067_time_stretch_6.wav,29438,door
8752,audio/d_0069_time_stretch_8.wav,29392,door
8753,audio/d_0072_time_stretch_3.wav,29350,door
8754,audio/d_0068_time_stretch_13.wav,29296,door
8755,audio/ring_0023.wav,29272,ring
8756,audio/ring_0012.wav,29272,ring
8757,audio/ring_0011.wav,29272,ring
8758,audio/ring_0022.wav,29272,ring
8759,audio/ring_0019.wav,29272,ring
8760,audio/ring_0018.wav,29272,ring
8761,audio/ring_0017.wav,29272,ring
8762,audio/ring_0006.wav,29272,ring
8763,audio/ring_0010.wav,29272,ring
8764,audio/ring_0008.wav,29272,ring
8765,audio/ring_0021.wav,29272,ring
8766,audio/ring_0007.wav,29272,ring
8767,audio/ring_0005.wav,29270,ring
8768,audio/ring_0016.wav,29270,ring
8769,audio/d_0085_time_stretch_1.wav,29212,door
8770,audio/d_0078_time_stretch_13.wav,29188,door
8771,audio/d_0064_time_stretch_4.wav,29178,door
8772,audio/d_0040_time_stretch_8.wav,29134,door
8773,audio/d_0086_time_stretch_6.wav,28970,door
8774,audio/d_0076_time_stretch_3.wav,28940,door
8775,audio/d_0061_time_stretch_7.wav,28880,door
8776,audio/t_door_0004.wav,28878,door
8777,audio/d_0067_time_stretch_10.wav,28790,door
8778,audio/d_0060.wav,28750,door
8779,audio/d_0093_time_stretch_6.wav,28720,door
8780,audio/d_0077_time_stretch_11.wav,28670,door
8781,audio/d_0069_time_stretch_1.wav,28616,door
8782,audio/d_0069_time_stretch_5.wav,28576,door
8783,audio/d_0073_time_stretch_10.wav,28548,door
8784,audio/t_door_0011_time_stretch_11.wav,28542,door
8785,audio/d_0072_time_stretch_6.wav,28532,door
8786,audio/k_0126_time_stretch_2.wav,28508,keyboard
8787,audio/d_0075_time_stretch_0.wav,28508,door
8788,audio/d_0077_time_stretch_6.wav,28452,door
8789,audio/d_0090_time_stretch_3.wav,28384,door
8790,audio/ring_0024.wav,28274,ring
8791,audio/d_0074_time_stretch_13.wav,28264,door
8792,audio/d_0075_time_stretch_7.wav,28224,door
8793,audio/d_0057_time_stretch_9.wav,28194,door
8794,audio/d_0082_time_stretch_2.wav,28146,door
8795,audio/d_0070_time_stretch_0.wav,28100,door
8796,audio/d_0079_time_stretch_3.wav,28026,door
8797,audio/d_0065_time_stretch_11.wav,28018,door
8798,audio/d_0077_time_stretch_8.wav,27884,door
8799,audio/d_0061.wav,27874,door
8800,audio/d_0062.wav,27840,door
8801,audio/d_0064.wav,27840,door
8802,audio/d_0063.wav,27840,door
8803,audio/d_0074_time_stretch_11.wav,27820,door
8804,audio/d_0071_time_stretch_0.wav,27814,door
8805,audio/d_0082_time_stretch_4.wav,27790,door
8806,audio/d_0084_time_stretch_11.wav,27664,door
8807,audio/d_0066_time_stretch_1.wav,27586,door
8808,audio/d_0071_time_stretch_5.wav,27548,door
8809,audio/d_0059_time_stretch_10.wav,27546,door
8810,audio/d_0084_time_stretch_5.wav,27478,door
8811,audio/d_0076_time_stretch_5.wav,27408,door
8812,audio/d_0066_time_stretch_6.wav,27390,door
8813,audio/bg_0007.wav,27378,bags
8814,audio/bg_0008.wav,27378,bags
8815,audio/d_0085_time_stretch_11.wav,27196,door
8816,audio/t_door_0004_time_stretch_11.wav,27090,door
8817,audio/t_door_0011_time_stretch_9.wav,27046,door
8818,audio/k_0127_time_stretch_0.wav,27000,keyboard
8819,audio/d_0071_time_stretch_2.wav,26832,door
8820,audio/d_0084_time_stretch_0.wav,26826,door
8821,audio/d_0072_time_stretch_13.wav,26826,door
8822,audio/d_0075_time_stretch_5.wav,26810,door
8823,audio/d_0068_time_stretch_1.wav,26752,door
8824,audio/d_0100_time_stretch_13.wav,26728,door
8825,audio/d_0072_time_stretch_4.wav,26676,door
8826,audio/d_0069_time_stretch_9.wav,26652,door
8827,audio/d_0070_time_stretch_6.wav,26494,door
8828,audio/d_0076_time_stretch_10.wav,26492,door
8829,audio/d_0079_time_stretch_11.wav,26480,door
8830,audio/d_0079_time_stretch_1.wav,26466,door
8831,audio/t_door_0056_time_stretch_10.wav,26442,door
8832,audio/ring_0026.wav,26406,ring
8833,audio/t_door_0011_time_stretch_1.wav,26388,door
8834,audio/d_0089_time_stretch_2.wav,26342,door
8835,audio/d_0074_time_stretch_0.wav,26314,door
8836,audio/d_0092_time_stretch_3.wav,26308,door
8837,audio/d_0074_time_stretch_4.wav,26290,door
8838,audio/d_0077_time_stretch_3.wav,26258,door
8839,audio/d_0081_time_stretch_7.wav,26246,door
8840,audio/d_0087_time_stretch_13.wav,26224,door
8841,audio/d_0082_time_stretch_9.wav,26178,door
8842,audio/d_0075_time_stretch_1.wav,26154,door
8843,audio/d_0081_time_stretch_8.wav,26126,door
8844,audio/d_0075_time_stretch_10.wav,26100,door
8845,audio/d_0074_time_stretch_5.wav,26084,door
8846,audio/d_0077_time_stretch_7.wav,26046,door
8847,audio/d_0094_time_stretch_13.wav,26036,door
8848,audio/d_0068_time_stretch_10.wav,26008,door
8849,audio/d_0094_time_stretch_2.wav,26008,door
8850,audio/d_0072_time_stretch_7.wav,25974,door
8851,audio/d_0073_time_stretch_13.wav,25946,door
8852,audio/d_0079_time_stretch_8.wav,25944,door
8853,audio/d_0079_time_stretch_10.wav,25864,door
8854,audio/d_0076_time_stretch_9.wav,25818,door
8855,audio/d_0069_time_stretch_3.wav,25818,door
8856,audio/d_0069_time_stretch_13.wav,25766,door
8857,audio/d_0089_time_stretch_0.wav,25728,door
8858,audio/d_0078_time_stretch_8.wav,25634,door
8859,audio/t_door_0056.wav,25630,door
8860,audio/d_0080_time_stretch_2.wav,25626,door
8861,audio/k_0127_time_stretch_1.wav,25606,keyboard
8862,audio/d_0075_time_stretch_3.wav,25524,door
8863,audio/d_0070_time_stretch_10.wav,25518,door
8864,audio/t_door_0011_time_stretch_6.wav,25452,door
8865,audio/d_0078_time_stretch_10.wav,25278,door
8866,audio/d_0091_time_stretch_11.wav,25184,door
8867,audio/d_0079_time_stretch_2.wav,25168,door
8868,audio/d_0084_time_stretch_8.wav,25102,door
8869,audio/d_0065_time_stretch_0.wav,25078,door
8870,audio/t_ring_0011.wav,25038,ring
8871,audio/d_0085_time_stretch_4.wav,25014,door
8872,audio/k_0127.wav,24962,keyboard
8873,audio/d_0100_time_stretch_11.wav,24890,door
8874,audio/d_0095_time_stretch_5.wav,24728,door
8875,audio/d_0082_time_stretch_7.wav,24724,door
8876,audio/d_0065.wav,24690,door
8877,audio/d_0069_time_stretch_4.wav,24684,door
8878,audio/d_0086_time_stretch_8.wav,24618,door
8879,audio/d_0097_time_stretch_0.wav,24590,door
8880,audio/d_0075_time_stretch_11.wav,24500,door
8881,audio/d_0076_time_stretch_6.wav,24492,door
8882,audio/d_0095_time_stretch_2.wav,24486,door
8883,audio/d_0089_time_stretch_7.wav,24478,door
8884,audio/d_0068_time_stretch_9.wav,24408,door
8885,audio/d_0097_time_stretch_8.wav,24384,door
8886,audio/t_door_0011_time_stretch_10.wav,24288,door
8887,audio/d_0076_time_stretch_11.wav,24276,door
8888,audio/d_0067_time_stretch_3.wav,24198,door
8889,audio/d_0081_time_stretch_13.wav,24162,door
8890,audio/d_0066.wav,24156,door
8891,audio/d_0067.wav,24060,door
8892,audio/d_0102_time_stretch_3.wav,24040,door
8893,audio/d_0070_time_stretch_4.wav,24030,door
8894,audio/d_0089_time_stretch_11.wav,23984,door
8895,audio/d_0077_time_stretch_2.wav,23952,door
8896,audio/d_0087_time_stretch_11.wav,23848,door
8897,audio/d_0091_time_stretch_1.wav,23812,door
8898,audio/d_0088_time_stretch_10.wav,23804,door
8899,audio/d_0097_time_stretch_9.wav,23788,door
8900,audio/d_0102_time_stretch_8.wav,23756,door
8901,audio/d_0073_time_stretch_11.wav,23754,door
8902,audio/d_0080_time_stretch_6.wav,23738,door
8903,audio/d_0073_time_stretch_5.wav,23690,door
8904,audio/d_0087_time_stretch_4.wav,23656,door
8905,audio/d_0070_time_stretch_5.wav,23628,door
8906,audio/d_0078_time_stretch_9.wav,23536,door
8907,audio/d_0093_time_stretch_8.wav,23520,door
8908,audio/d_0080_time_stretch_7.wav,23484,door
8909,audio/d_0096_time_stretch_1.wav,23472,door
8910,audio/d_0080_time_stretch_1.wav,23418,door
8911,audio/d_0078_time_stretch_5.wav,23394,door
8912,audio/d_0074_time_stretch_3.wav,23388,door
8913,audio/d_0097_time_stretch_3.wav,23290,door
8914,audio/d_0082_time_stretch_0.wav,23284,door
8915,audio/d_0068.wav,23148,door
8916,audio/d_0097_time_stretch_10.wav,23142,door
8917,audio/d_0084_time_stretch_1.wav,23140,door
8918,audio/d_0084_time_stretch_6.wav,23110,door
8919,audio/d_0065_time_stretch_7.wav,23020,door
8920,audio/d_0079_time_stretch_9.wav,22946,door
8921,audio/d_0081_time_stretch_6.wav,22942,door
8922,audio/d_0085_time_stretch_13.wav,22940,door
8923,audio/d_0105_time_stretch_8.wav,22910,door
8924,audio/d_0083_time_stretch_5.wav,22874,door
8925,audio/d_0078_time_stretch_2.wav,22802,door
8926,audio/d_0093_time_stretch_1.wav,22620,door
8927,audio/d_0069.wav,22606,door
8928,audio/d_0087_time_stretch_1.wav,22588,door
8929,audio/d_0073_time_stretch_3.wav,22580,door
8930,audio/d_0087_time_stretch_0.wav,22550,door
8931,audio/d_0090_time_stretch_1.wav,22548,door
8932,audio/d_0079_time_stretch_5.wav,22540,door
8933,audio/d_0077_time_stretch_13.wav,22514,door
8934,audio/d_0070.wav,22508,door
8935,audio/d_0080_time_stretch_10.wav,22498,door
8936,audio/d_0086_time_stretch_5.wav,22492,door
8937,audio/d_0073_time_stretch_4.wav,22460,door
8938,audio/d_0085_time_stretch_7.wav,22378,door
8939,audio/d_0071.wav,22376,door
8940,audio/d_0099_time_stretch_3.wav,22370,door
8941,audio/d_0090_time_stretch_6.wav,22288,door
8942,audio/d_0076_time_stretch_0.wav,22278,door
8943,audio/d_0083_time_stretch_8.wav,22252,door
8944,audio/d_0083_time_stretch_13.wav,22234,door
8945,audio/d_0081_time_stretch_9.wav,22220,door
8946,audio/d_0075_time_stretch_9.wav,22208,door
8947,audio/d_0092_time_stretch_11.wav,22186,door
8948,audio/d_0096_time_stretch_10.wav,22142,door
8949,audio/t_door_0011_time_stretch_2.wav,22090,door
8950,audio/d_0097_time_stretch_5.wav,22084,door
8951,audio/d_0060_time_stretch_3.wav,22034,door
8952,audio/d_0087_time_stretch_2.wav,22012,door
8953,audio/d_0093_time_stretch_5.wav,21974,door
8954,audio/d_0089_time_stretch_13.wav,21960,door
8955,audio/ring_0013.wav,21900,ring
8956,audio/d_0066_time_stretch_5.wav,21740,door
8957,audio/d_0082_time_stretch_11.wav,21732,door
8958,audio/d_0096_time_stretch_13.wav,21700,door
8959,audio/d_0075_time_stretch_2.wav,21690,door
8960,audio/d_0093_time_stretch_7.wav,21674,door
8961,audio/d_0087_time_stretch_7.wav,21666,door
8962,audio/d_0091_time_stretch_2.wav,21646,door
8963,audio/d_0090_time_stretch_7.wav,21586,door
8964,audio/d_0098_time_stretch_0.wav,21570,door
8965,audio/d_0073_time_stretch_8.wav,21530,door
8966,audio/d_0093_time_stretch_13.wav,21470,door
8967,audio/d_0097_time_stretch_7.wav,21470,door
8968,audio/d_0089_time_stretch_5.wav,21406,door
8969,audio/d_0092_time_stretch_9.wav,21364,door
8970,audio/d_0094_time_stretch_11.wav,21298,door
8971,audio/d_0088_time_stretch_2.wav,21290,door
8972,audio/d_0076_time_stretch_4.wav,21272,door
8973,audio/d_0099_time_stretch_4.wav,21250,door
8974,audio/d_0090_time_stretch_2.wav,21232,door
8975,audio/d_0096_time_stretch_4.wav,21232,door
8976,audio/d_0095_time_stretch_8.wav,21226,door
8977,audio/d_0092_time_stretch_13.wav,21224,door
8978,audio/d_0086_time_stretch_0.wav,21214,door
8979,audio/d_0072.wav,21164,door
8980,audio/d_0084_time_stretch_4.wav,21066,door
8981,audio/d_0095_time_stretch_10.wav,21036,door
8982,audio/d_0082_time_stretch_1.wav,21018,door
8983,audio/d_0073.wav,21006,door
8984,audio/d_0102_time_stretch_7.wav,20990,door
8985,audio/d_0082_time_stretch_13.wav,20982,door
8986,audio/d_0094_time_stretch_4.wav,20968,door
8987,audio/d_0095_time_stretch_3.wav,20960,door
8988,audio/d_0086_time_stretch_7.wav,20958,door
8989,audio/d_0091_time_stretch_13.wav,20880,door
8990,audio/d_0101_time_stretch_11.wav,20848,door
8991,audio/d_0084_time_stretch_3.wav,20730,door
8992,audio/d_0088_time_stretch_11.wav,20710,door
8993,audio/d_0080_time_stretch_9.wav,20632,door
8994,audio/d_0074.wav,20524,door
8995,audio/t_door_0011_time_stretch_7.wav,20518,door
8996,audio/d_0075.wav,20494,door
8997,audio/d_0098_time_stretch_1.wav,20472,door
8998,audio/d_0083_time_stretch_0.wav,20438,door
8999,audio/d_0085_time_stretch_6.wav,20412,door
9000,audio/d_0083_time_stretch_3.wav,20388,door
9001,audio/d_0082_time_stretch_10.wav,20374,door
9002,audio/d_0098_time_stretch_6.wav,20362,door
9003,audio/d_0090_time_stretch_4.wav,20346,door
9004,audio/d_0080_time_stretch_8.wav,20324,door
9005,audio/d_0098_time_stretch_4.wav,20286,door
9006,audio/d_0093_time_stretch_10.wav,20282,door
9007,audio/d_0092_time_stretch_1.wav,20234,door
9008,audio/d_0089_time_stretch_8.wav,20160,door
9009,audio/d_0091_time_stretch_6.wav,20146,door
9010,audio/d_0077_time_stretch_5.wav,20100,door
9011,audio/d_0085_time_stretch_2.wav,20078,door
9012,audio/d_0081_time_stretch_1.wav,20000,door
9013,audio/d_0076_time_stretch_13.wav,19992,door
9014,audio/d_0101_time_stretch_2.wav,19984,door
9015,audio/d_0083_time_stretch_7.wav,19966,door
9016,audio/d_0096_time_stretch_11.wav,19958,door
9017,audio/d_0093_time_stretch_0.wav,19956,door
9018,audio/d_0100_time_stretch_0.wav,19934,door
9019,audio/d_0076.wav,19908,door
9020,audio/d_0095_time_stretch_0.wav,19896,door
9021,audio/d_0092_time_stretch_5.wav,19896,door
9022,audio/d_0081_time_stretch_5.wav,19844,door
9023,audio/d_0097_time_stretch_13.wav,19844,door
9024,audio/d_0090_time_stretch_13.wav,19814,door
9025,audio/d_0090_time_stretch_11.wav,19794,door
9026,audio/d_0094_time_stretch_8.wav,19794,door
9027,audio/d_0077.wav,19726,door
9028,audio/d_0103_time_stretch_2.wav,19706,door
9029,audio/d_0094_time_stretch_1.wav,19684,door
9030,audio/d_0084_time_stretch_10.wav,19676,door
9031,audio/d_0072_time_stretch_0.wav,19658,door
9032,audio/d_0092_time_stretch_2.wav,19622,door
9033,audio/d_0087_time_stretch_3.wav,19594,door
9034,audio/d_0083_time_stretch_11.wav,19580,door
9035,audio/d_0101_time_stretch_9.wav,19542,door
9036,audio/d_0100_time_stretch_9.wav,19538,door
9037,audio/d_0094_time_stretch_7.wav,19506,door
9038,audio/d_0078.wav,19396,door
9039,audio/d_0083_time_stretch_6.wav,19314,door
9040,audio/d_0094_time_stretch_9.wav,19302,door
9041,audio/t_door_0011.wav,19278,door
9042,audio/d_0090_time_stretch_5.wav,19276,door
9043,audio/d_0091_time_stretch_4.wav,19262,door
9044,audio/d_0102_time_stretch_4.wav,19218,door
9045,audio/d_0095_time_stretch_9.wav,19198,door
9046,audio/d_0084_time_stretch_7.wav,19152,door
9047,audio/d_0083_time_stretch_4.wav,19148,door
9048,audio/d_0094_time_stretch_10.wav,19146,door
9049,audio/d_0092_time_stretch_0.wav,19132,door
9050,audio/d_0099_time_stretch_1.wav,19132,door
9051,audio/d_0095_time_stretch_4.wav,19048,door
9052,audio/d_0090_time_stretch_0.wav,19016,door
9053,audio/d_0088_time_stretch_1.wav,19016,door
9054,audio/d_0094_time_stretch_3.wav,18974,door
9055,audio/d_0100_time_stretch_8.wav,18928,door
9056,audio/d_0098_time_stretch_11.wav,18914,door
9057,audio/d_0084_time_stretch_2.wav,18864,door
9058,audio/d_0095_time_stretch_1.wav,18848,door
9059,audio/d_0097_time_stretch_1.wav,18824,door
9060,audio/d_0085_time_stretch_9.wav,18822,door
9061,audio/d_0088_time_stretch_6.wav,18730,door
9062,audio/d_0085_time_stretch_8.wav,18722,door
9063,audio/d_0081_time_stretch_10.wav,18716,door
9064,audio/d_0085_time_stretch_10.wav,18704,door
9065,audio/d_0088_time_stretch_4.wav,18702,door
9066,audio/d_0088_time_stretch_13.wav,18682,door
9067,audio/d_0090_time_stretch_8.wav,18638,door
9068,audio/d_0079.wav,18604,door
9069,audio/d_0086_time_stretch_1.wav,18602,door
9070,audio/d_0091_time_stretch_10.wav,18580,door
9071,audio/d_0085_time_stretch_3.wav,18536,door
9072,audio/d_0102_time_stretch_13.wav,18508,door
9073,audio/d_0089_time_stretch_6.wav,18504,door
9074,audio/d_0099_time_stretch_2.wav,18478,door
9075,audio/d_0097_time_stretch_2.wav,18438,door
9076,audio/d_0076_time_stretch_2.wav,18410,door
9077,audio/d_0099_time_stretch_13.wav,18362,door
9078,audio/d_0080_time_stretch_3.wav,18352,door
9079,audio/d_0086_time_stretch_4.wav,18350,door
9080,audio/d_0084_time_stretch_13.wav,18302,door
9081,audio/d_0080_time_stretch_11.wav,18262,door
9082,audio/d_0091_time_stretch_0.wav,18252,door
9083,audio/d_0081_time_stretch_11.wav,18212,door
9084,audio/d_0080_time_stretch_4.wav,18176,door
9085,audio/d_0104_time_stretch_9.wav,18128,door
9086,audio/d_0086_time_stretch_10.wav,18126,door
9087,audio/d_0088_time_stretch_7.wav,18124,door
9088,audio/d_0086_time_stretch_13.wav,18104,door
9089,audio/d_0093_time_stretch_2.wav,18076,door
9090,audio/d_0103_time_stretch_9.wav,18058,door
9091,audio/d_0078_time_stretch_4.wav,18038,door
9092,audio/d_0093_time_stretch_4.wav,17994,door
9093,audio/d_0101_time_stretch_10.wav,17940,door
9094,audio/d_0095_time_stretch_11.wav,17870,door
9095,audio/d_0098_time_stretch_13.wav,17834,door
9096,audio/d_0092_time_stretch_6.wav,17788,door
9097,audio/d_0092_time_stretch_8.wav,17772,door
9098,audio/d_0087_time_stretch_6.wav,17758,door
9099,audio/d_0076_time_stretch_7.wav,17744,door
9100,audio/d_0089_time_stretch_1.wav,17742,door
9101,audio/d_0086_time_stretch_3.wav,17734,door
9102,audio/d_0091_time_stretch_8.wav,17718,door
9103,audio/d_0083_time_stretch_9.wav,17638,door
9104,audio/d_0084_time_stretch_9.wav,17610,door
9105,audio/d_0103_time_stretch_4.wav,17590,door
9106,audio/d_0088_time_stretch_8.wav,17560,door
9107,audio/d_0101_time_stretch_1.wav,17490,door
9108,audio/d_0092_time_stretch_10.wav,17442,door
9109,audio/d_0104_time_stretch_2.wav,17430,door
9110,audio/d_0106_time_stretch_10.wav,17416,door
9111,audio/d_0100_time_stretch_4.wav,17394,door
9112,audio/d_0091_time_stretch_3.wav,17338,door
9113,audio/d_0098_time_stretch_8.wav,17310,door
9114,audio/d_0089_time_stretch_3.wav,17298,door
9115,audio/d_0080.wav,17274,door
9116,audio/d_0096_time_stretch_8.wav,17268,door
9117,audio/d_0099_time_stretch_5.wav,17262,door
9118,audio/d_0106_time_stretch_2.wav,17232,door
9119,audio/d_0098_time_stretch_10.wav,17232,door
9120,audio/d_0091_time_stretch_5.wav,17204,door
9121,audio/d_0081.wav,17164,door
9122,audio/d_0092_time_stretch_4.wav,17158,door
9123,audio/d_0102_time_stretch_5.wav,17150,door
9124,audio/d_0085_time_stretch_0.wav,17110,door
9125,audio/d_0081_time_stretch_3.wav,17092,door
9126,audio/d_0080_time_stretch_13.wav,17086,door
9127,audio/t_door_0011_time_stretch_0.wav,17068,door
9128,audio/d_0102_time_stretch_6.wav,16994,door
9129,audio/d_0104_time_stretch_7.wav,16968,door
9130,audio/d_0082_time_stretch_3.wav,16958,door
9131,audio/d_0098_time_stretch_9.wav,16948,door
9132,audio/d_0083_time_stretch_1.wav,16934,door
9133,audio/d_0081_time_stretch_4.wav,16864,door
9134,audio/d_0087_time_stretch_5.wav,16858,door
9135,audio/d_0082_time_stretch_6.wav,16832,door
9136,audio/d_0081_time_stretch_2.wav,16788,door
9137,audio/d_0102_time_stretch_0.wav,16770,door
9138,audio/d_0082.wav,16748,door
9139,audio/d_0101_time_stretch_3.wav,16710,door
9140,audio/d_0087_time_stretch_10.wav,16676,door
9141,audio/d_0098_time_stretch_5.wav,16670,door
9142,audio/d_0104_time_stretch_0.wav,16650,door
9143,audio/d_0091_time_stretch_9.wav,16602,door
9144,audio/d_0099_time_stretch_10.wav,16590,door
9145,audio/d_0083.wav,16526,door
9146,audio/d_0090_time_stretch_10.wav,16420,door
9147,audio/d_0099_time_stretch_9.wav,16394,door
9148,audio/d_0083_time_stretch_2.wav,16384,door
9149,audio/d_0096_time_stretch_2.wav,16378,door
9150,audio/d_0087_time_stretch_8.wav,16370,door
9151,audio/d_0099_time_stretch_0.wav,16368,door
9152,audio/d_0099_time_stretch_11.wav,16346,door
9153,audio/d_0107_time_stretch_3.wav,16298,door
9154,audio/d_0089_time_stretch_9.wav,16282,door
9155,audio/d_0092_time_stretch_7.wav,16208,door
9156,audio/d_0106_time_stretch_0.wav,16186,door
9157,audio/d_0104_time_stretch_10.wav,16166,door
9158,audio/d_0098_time_stretch_3.wav,16154,door
9159,audio/d_0083_time_stretch_10.wav,16132,door
9160,audio/d_0094_time_stretch_6.wav,16072,door
9161,audio/d_0105_time_stretch_1.wav,16044,door
9162,audio/d_0103_time_stretch_5.wav,16040,door
